name	formula	smiles	inchi	inchikey	exactmass	adduct	mz
CDP-DG(36:2)	C48H85N3O15P2	"NA"	"NA"	"NA"	1005.545593	[M+CHO2]-	1050.543793
CDP-DG(36:1)	C48H87N3O15P2	"NA"	"NA"	"NA"	1007.561243	[M+CHO2]-	1052.559443
CDP-DG(36:8)	C48H73N3O15P2	"NA"	"NA"	"NA"	993.4516927	[M+CHO2]-	1038.4498927
CDP-DG(36:7)	C48H75N3O15P2	"NA"	"NA"	"NA"	995.4673427	[M+CHO2]-	1040.4655427
CDP-DG(35:0)	C47H87N3O15P2	"NA"	"NA"	"NA"	995.5612431	[M+CHO2]-	1040.5594431
CDP-DG(35:5)	C47H77N3O15P2	"NA"	"NA"	"NA"	985.4829928	[M+CHO2]-	1030.4811928
CDP-DG(35:4)	C47H79N3O15P2	"NA"	"NA"	"NA"	987.4986429	[M+CHO2]-	1032.4968429
CDP-DG(35:3)	C47H81N3O15P2	"NA"	"NA"	"NA"	989.5142929	[M+CHO2]-	1034.5124928999999
CDP-DG(35:2)	C47H83N3O15P2	"NA"	"NA"	"NA"	991.529943	[M+CHO2]-	1036.528143
CDP-DG(35:1)	C47H85N3O15P2	"NA"	"NA"	"NA"	993.545593	[M+CHO2]-	1038.543793
CDP-DG(34:0)	C46H85N3O15P2	"NA"	"NA"	"NA"	981.545593	[M+CHO2]-	1026.543793
CDP-DG(34:5)	C46H75N3O15P2	"NA"	"NA"	"NA"	971.4673427	[M+CHO2]-	1016.4655427
CDP-DG(34:4)	C46H77N3O15P2	"NA"	"NA"	"NA"	973.4829928	[M+CHO2]-	1018.4811928
CDP-DG(34:3)	C46H79N3O15P2	"NA"	"NA"	"NA"	975.4986429	[M+CHO2]-	1020.4968429
CDP-DG(34:2)	C46H81N3O15P2	"NA"	"NA"	"NA"	977.5142929	[M+CHO2]-	1022.5124929
CDP-DG(34:1)	C46H83N3O15P2	"NA"	"NA"	"NA"	979.529943	[M+CHO2]-	1024.528143
CDP-DG(33:5)	C45H73N3O15P2	"NA"	"NA"	"NA"	957.4516927	[M+CHO2]-	1002.4498927
CDP-DG(33:4)	C45H75N3O15P2	"NA"	"NA"	"NA"	959.4673427	[M+CHO2]-	1004.4655427
CDP-DG(33:3)	C45H77N3O15P2	"NA"	"NA"	"NA"	961.4829928	[M+CHO2]-	1006.4811928
CDP-DG(33:2)	C45H79N3O15P2	"NA"	"NA"	"NA"	963.4986429	[M+CHO2]-	1008.4968429
CDP-DG(33:1)	C45H81N3O15P2	"NA"	"NA"	"NA"	965.5142929	[M+CHO2]-	1010.5124929
CDP-DG(33:0)	C45H83N3O15P2	"NA"	"NA"	"NA"	967.529943	[M+CHO2]-	1012.528143
CDP-DG(32:5)	C44H71N3O15P2	"NA"	"NA"	"NA"	943.4360426	[M+CHO2]-	988.4342426
CDP-DG(32:4)	C44H73N3O15P2	"NA"	"NA"	"NA"	945.4516927	[M+CHO2]-	990.4498927
CDP-DG(32:3)	C44H75N3O15P2	"NA"	"NA"	"NA"	947.4673427	[M+CHO2]-	992.4655427
CDP-DG(32:2)	C44H77N3O15P2	"NA"	"NA"	"NA"	949.4829928	[M+CHO2]-	994.4811928
CDP-DG(32:1)	C44H79N3O15P2	"NA"	"NA"	"NA"	951.4986429	[M+CHO2]-	996.4968429
CDP-DG(32:0)	C44H81N3O15P2	"NA"	"NA"	"NA"	953.5142929	[M+CHO2]-	998.5124929
CDP-DG(31:1)	C43H77N3O15P2	"NA"	"NA"	"NA"	937.4829928	[M+CHO2]-	982.4811928
CDP-DG(31:0)	C43H79N3O15P2	"NA"	"NA"	"NA"	939.4986429	[M+CHO2]-	984.4968429
CDP-DG(31:4)	C43H71N3O15P2	"NA"	"NA"	"NA"	931.4360426	[M+CHO2]-	976.4342426
CDP-DG(31:3)	C43H73N3O15P2	"NA"	"NA"	"NA"	933.4516927	[M+CHO2]-	978.4498927
CDP-DG(31:2)	C43H75N3O15P2	"NA"	"NA"	"NA"	935.4673427	[M+CHO2]-	980.4655427
CDP-DG(30:4)	C42H69N3O15P2	"NA"	"NA"	"NA"	917.4203925	[M+CHO2]-	962.4185925
CDP-DG(30:3)	C42H71N3O15P2	"NA"	"NA"	"NA"	919.4360426	[M+CHO2]-	964.4342426
CDP-DG(30:2)	C42H73N3O15P2	"NA"	"NA"	"NA"	921.4516927	[M+CHO2]-	966.4498927
CDP-DG(30:1)	C42H75N3O15P2	"NA"	"NA"	"NA"	923.4673427	[M+CHO2]-	968.4655427
CDP-DG(30:0)	C42H77N3O15P2	"NA"	"NA"	"NA"	925.4829928	[M+CHO2]-	970.4811928
CDP-DG(29:1)	C41H73N3O15P2	"NA"	"NA"	"NA"	909.4516927	[M+CHO2]-	954.4498927
CDP-DG(29:0)	C41H75N3O15P2	"NA"	"NA"	"NA"	911.4673427	[M+CHO2]-	956.4655427
CDP-DG(28:1)	C40H71N3O15P2	"NA"	"NA"	"NA"	895.4360426	[M+CHO2]-	940.4342426
CDP-DG(28:0)	C40H73N3O15P2	"NA"	"NA"	"NA"	897.4516927	[M+CHO2]-	942.4498927
CDP-DG(27:0)	C39H71N3O15P2	"NA"	"NA"	"NA"	883.4360426	[M+CHO2]-	928.4342426
CDP-DG(26:0)	C38H69N3O15P2	"NA"	"NA"	"NA"	869.4203925	[M+CHO2]-	914.4185925
CDP-DG(25:0)	C37H67N3O15P2	"NA"	"NA"	"NA"	855.4047425	[M+CHO2]-	900.4029425
CDP-DG(24:0)	C36H65N3O15P2	"NA"	"NA"	"NA"	841.3890924	[M+CHO2]-	886.3872924
PI(44:0)	C53H103O13P	"NA"	"NA"	"NA"	978.7136304	[M+CHO2]-	1023.7118304
PI(42:5)	C51H89O13P	"NA"	"NA"	"NA"	940.6040799	[M+CHO2]-	985.6022799
PI(42:4)	C51H91O13P	"NA"	"NA"	"NA"	942.61973	[M+CHO2]-	987.61793
PI(42:3)	C51H93O13P	"NA"	"NA"	"NA"	944.6353801	[M+CHO2]-	989.6335801
PI(42:2)	C51H95O13P	"NA"	"NA"	"NA"	946.6510301	[M+CHO2]-	991.6492301
PI(42:1)	C51H97O13P	"NA"	"NA"	"NA"	948.6666802	[M+CHO2]-	993.6648802
PI(42:0)	C51H99O13P	"NA"	"NA"	"NA"	950.6823302	[M+CHO2]-	995.6805302
PI(41:1)	C50H95O13P	"NA"	"NA"	"NA"	934.6510301	[M+CHO2]-	979.6492301
PI(41:0)	C50H97O13P	"NA"	"NA"	"NA"	936.6666802	[M+CHO2]-	981.6648802
PI(40:4)	C49H87O13P	"NA"	"NA"	"NA"	914.5884299	[M+CHO2]-	959.5866299
PI(40:3)	C49H89O13P	"NA"	"NA"	"NA"	916.6040799	[M+CHO2]-	961.6022799
PI(40:2)	C49H91O13P	"NA"	"NA"	"NA"	918.61973	[M+CHO2]-	963.61793
PI(40:1)	C49H93O13P	"NA"	"NA"	"NA"	920.6353801	[M+CHO2]-	965.6335801
PI(40:0)	C49H95O13P	"NA"	"NA"	"NA"	922.6510301	[M+CHO2]-	967.6492301
PI(40:10)	C49H75O13P	"NA"	"NA"	"NA"	902.4945295	[M+CHO2]-	947.4927295
PI(40:9)	C49H77O13P	"NA"	"NA"	"NA"	904.5101795	[M+CHO2]-	949.5083795
PI(40:8)	C49H79O13P	"NA"	"NA"	"NA"	906.5258296	[M+CHO2]-	951.5240296
PI(40:7)	C49H81O13P	"NA"	"NA"	"NA"	908.5414797	[M+CHO2]-	953.5396797
PI(40:6)	C49H83O13P	"NA"	"NA"	"NA"	910.5571297	[M+CHO2]-	955.5553297
PI(40:5)	C49H85O13P	"NA"	"NA"	"NA"	912.5727798	[M+CHO2]-	957.5709798
PI(39:1)	C48H91O13P	"NA"	"NA"	"NA"	906.61973	[M+CHO2]-	951.61793
PI(39:0)	C48H93O13P	"NA"	"NA"	"NA"	908.6353801	[M+CHO2]-	953.6335801
PI(39:6)	C48H81O13P	"NA"	"NA"	"NA"	896.5414797	[M+CHO2]-	941.5396797
PI(39:5)	C48H83O13P	"NA"	"NA"	"NA"	898.5571297	[M+CHO2]-	943.5553297
PI(39:4)	C48H85O13P	"NA"	"NA"	"NA"	900.5727798	[M+CHO2]-	945.5709798
PI(39:3)	C48H87O13P	"NA"	"NA"	"NA"	902.5884299	[M+CHO2]-	947.5866299
PI(39:2)	C48H89O13P	"NA"	"NA"	"NA"	904.6040799	[M+CHO2]-	949.6022799
PI(38:1)	C47H89O13P	"NA"	"NA"	"NA"	892.6040799	[M+CHO2]-	937.6022799
PI(38:0)	C47H91O13P	"NA"	"NA"	"NA"	894.61973	[M+CHO2]-	939.61793
PI(38:9)	C47H73O13P	"NA"	"NA"	"NA"	876.4788794	[M+CHO2]-	921.4770794
PI(38:8)	C47H75O13P	"NA"	"NA"	"NA"	878.4945295	[M+CHO2]-	923.4927295
PI(38:7)	C47H77O13P	"NA"	"NA"	"NA"	880.5101795	[M+CHO2]-	925.5083795
PI(38:6)	C47H79O13P	"NA"	"NA"	"NA"	882.5258296	[M+CHO2]-	927.5240296
PI(38:5)	C47H81O13P	"NA"	"NA"	"NA"	884.5414797	[M+CHO2]-	929.5396797
PI(38:4)	C47H83O13P	"NA"	"NA"	"NA"	886.5571297	[M+CHO2]-	931.5553297
PI(38:3)	C47H85O13P	"NA"	"NA"	"NA"	888.5727798	[M+CHO2]-	933.5709798
PI(38:2)	C47H87O13P	"NA"	"NA"	"NA"	890.5884299	[M+CHO2]-	935.5866299
PI(37:0)	C46H89O13P	"NA"	"NA"	"NA"	880.6040799	[M+CHO2]-	925.6022799
PI(37:6)	C46H77O13P	"NA"	"NA"	"NA"	868.5101795	[M+CHO2]-	913.5083795
PI(37:5)	C46H79O13P	"NA"	"NA"	"NA"	870.5258296	[M+CHO2]-	915.5240296
PI(37:4)	C46H81O13P	"NA"	"NA"	"NA"	872.5414797	[M+CHO2]-	917.5396797
PI(37:3)	C46H83O13P	"NA"	"NA"	"NA"	874.5571297	[M+CHO2]-	919.5553297
PI(37:2)	C46H85O13P	"NA"	"NA"	"NA"	876.5727798	[M+CHO2]-	921.5709798
PI(37:1)	C46H87O13P	"NA"	"NA"	"NA"	878.5884299	[M+CHO2]-	923.5866299
PI(36:0)	C45H87O13P	"NA"	"NA"	"NA"	866.5884299	[M+CHO2]-	911.5866299
PI(36:6)	C45H75O13P	"NA"	"NA"	"NA"	854.4945295	[M+CHO2]-	899.4927295
PI(36:5)	C45H77O13P	"NA"	"NA"	"NA"	856.5101795	[M+CHO2]-	901.5083795
PI(36:4)	C45H79O13P	"NA"	"NA"	"NA"	858.5258296	[M+CHO2]-	903.5240296
PI(36:3)	C45H81O13P	"NA"	"NA"	"NA"	860.5414797	[M+CHO2]-	905.5396797
PI(36:2)	C45H83O13P	"NA"	"NA"	"NA"	862.5571297	[M+CHO2]-	907.5553297
PI(36:1)	C45H85O13P	"NA"	"NA"	"NA"	864.5727798	[M+CHO2]-	909.5709798
PI(36:8)	C45H71O13P	"NA"	"NA"	"NA"	850.4632293	[M+CHO2]-	895.4614293
PI(36:7)	C45H73O13P	"NA"	"NA"	"NA"	852.4788794	[M+CHO2]-	897.4770794
PI(35:0)	C44H85O13P	"NA"	"NA"	"NA"	852.5727798	[M+CHO2]-	897.5709798
PI(35:5)	C44H75O13P	"NA"	"NA"	"NA"	842.4945295	[M+CHO2]-	887.4927295
PI(35:4)	C44H77O13P	"NA"	"NA"	"NA"	844.5101795	[M+CHO2]-	889.5083795
PI(35:3)	C44H79O13P	"NA"	"NA"	"NA"	846.5258296	[M+CHO2]-	891.5240296
PI(35:2)	C44H81O13P	"NA"	"NA"	"NA"	848.5414797	[M+CHO2]-	893.5396797
PI(35:1)	C44H83O13P	"NA"	"NA"	"NA"	850.5571297	[M+CHO2]-	895.5553297
PI(34:0)	C43H83O13P	"NA"	"NA"	"NA"	838.5571297	[M+CHO2]-	883.5553297
PI(34:5)	C43H73O13P	"NA"	"NA"	"NA"	828.4788794	[M+CHO2]-	873.4770794
PI(34:4)	C43H75O13P	"NA"	"NA"	"NA"	830.4945295	[M+CHO2]-	875.4927295
PI(34:3)	C43H77O13P	"NA"	"NA"	"NA"	832.5101795	[M+CHO2]-	877.5083795
PI(34:2)	C43H79O13P	"NA"	"NA"	"NA"	834.5258296	[M+CHO2]-	879.5240296
PI(34:1)	C43H81O13P	"NA"	"NA"	"NA"	836.5414797	[M+CHO2]-	881.5396797
PI(33:5)	C42H71O13P	"NA"	"NA"	"NA"	814.4632293	[M+CHO2]-	859.4614293
PI(33:4)	C42H73O13P	"NA"	"NA"	"NA"	816.4788794	[M+CHO2]-	861.4770794
PI(33:3)	C42H75O13P	"NA"	"NA"	"NA"	818.4945295	[M+CHO2]-	863.4927295
PI(33:2)	C42H77O13P	"NA"	"NA"	"NA"	820.5101795	[M+CHO2]-	865.5083795
PI(33:1)	C42H79O13P	"NA"	"NA"	"NA"	822.5258296	[M+CHO2]-	867.5240296
PI(33:0)	C42H81O13P	"NA"	"NA"	"NA"	824.5414797	[M+CHO2]-	869.5396797
PI(32:5)	C41H69O13P	"NA"	"NA"	"NA"	800.4475793	[M+CHO2]-	845.4457793
PI(32:4)	C41H71O13P	"NA"	"NA"	"NA"	802.4632293	[M+CHO2]-	847.4614293
PI(32:3)	C41H73O13P	"NA"	"NA"	"NA"	804.4788794	[M+CHO2]-	849.4770794
PI(32:2)	C41H75O13P	"NA"	"NA"	"NA"	806.4945295	[M+CHO2]-	851.4927295
PI(32:1)	C41H77O13P	"NA"	"NA"	"NA"	808.5101795	[M+CHO2]-	853.5083795
PI(32:0)	C41H79O13P	"NA"	"NA"	"NA"	810.5258296	[M+CHO2]-	855.5240296
PI(31:1)	C40H75O13P	"NA"	"NA"	"NA"	794.4945295	[M+CHO2]-	839.4927295
PI(31:0)	C40H77O13P	"NA"	"NA"	"NA"	796.5101795	[M+CHO2]-	841.5083795
PI(31:4)	C40H69O13P	"NA"	"NA"	"NA"	788.4475793	[M+CHO2]-	833.4457793
PI(31:3)	C40H71O13P	"NA"	"NA"	"NA"	790.4632293	[M+CHO2]-	835.4614293
PI(31:2)	C40H73O13P	"NA"	"NA"	"NA"	792.4788794	[M+CHO2]-	837.4770794
PI(30:4)	C39H67O13P	"NA"	"NA"	"NA"	774.4319292	[M+CHO2]-	819.4301292
PI(30:3)	C39H69O13P	"NA"	"NA"	"NA"	776.4475793	[M+CHO2]-	821.4457793
PI(30:2)	C39H71O13P	"NA"	"NA"	"NA"	778.4632293	[M+CHO2]-	823.4614293
PI(30:1)	C39H73O13P	"NA"	"NA"	"NA"	780.4788794	[M+CHO2]-	825.4770794
PI(30:0)	C39H75O13P	"NA"	"NA"	"NA"	782.4945295	[M+CHO2]-	827.4927295
PI(29:1)	C38H71O13P	"NA"	"NA"	"NA"	766.4632293	[M+CHO2]-	811.4614293
PI(29:0)	C38H73O13P	"NA"	"NA"	"NA"	768.4788794	[M+CHO2]-	813.4770794
PI(28:1)	C37H69O13P	"NA"	"NA"	"NA"	752.4475793	[M+CHO2]-	797.4457793
PI(28:0)	C37H71O13P	"NA"	"NA"	"NA"	754.4632293	[M+CHO2]-	799.4614293
PI(27:0)	C36H69O13P	"NA"	"NA"	"NA"	740.4475793	[M+CHO2]-	785.4457793
PI(26:0)	C35H67O13P	"NA"	"NA"	"NA"	726.4319292	[M+CHO2]-	771.4301292
PI(25:0)	C34H65O13P	"NA"	"NA"	"NA"	712.4162792	[M+CHO2]-	757.4144792
PI(24:0)	C33H63O13P	"NA"	"NA"	"NA"	698.4006291	[M+CHO2]-	743.3988291
PGP(44:0)	C50H100O13P2	"NA"	"NA"	"NA"	970.6639173	[M+CHO2]-	1015.6621173
PGP(42:5)	C48H86O13P2	"NA"	"NA"	"NA"	932.5543668	[M+CHO2]-	977.5525668
PGP(42:4)	C48H88O13P2	"NA"	"NA"	"NA"	934.5700169	[M+CHO2]-	979.5682169
PGP(42:3)	C48H90O13P2	"NA"	"NA"	"NA"	936.585667	[M+CHO2]-	981.5838669999999
PGP(42:2)	C48H92O13P2	"NA"	"NA"	"NA"	938.601317	[M+CHO2]-	983.599517
PGP(42:1)	C48H94O13P2	"NA"	"NA"	"NA"	940.6169671	[M+CHO2]-	985.6151671
PGP(42:0)	C48H96O13P2	"NA"	"NA"	"NA"	942.6326171	[M+CHO2]-	987.6308171
PGP(41:1)	C47H92O13P2	"NA"	"NA"	"NA"	926.601317	[M+CHO2]-	971.599517
PGP(41:0)	C47H94O13P2	"NA"	"NA"	"NA"	928.6169671	[M+CHO2]-	973.6151671
PGP(40:4)	C46H84O13P2	"NA"	"NA"	"NA"	906.5387168	[M+CHO2]-	951.5369168
PGP(40:3)	C46H86O13P2	"NA"	"NA"	"NA"	908.5543668	[M+CHO2]-	953.5525668
PGP(40:2)	C46H88O13P2	"NA"	"NA"	"NA"	910.5700169	[M+CHO2]-	955.5682169
PGP(40:1)	C46H90O13P2	"NA"	"NA"	"NA"	912.585667	[M+CHO2]-	957.5838669999999
PGP(40:0)	C46H92O13P2	"NA"	"NA"	"NA"	914.601317	[M+CHO2]-	959.599517
PGP(40:10)	C46H72O13P2	"NA"	"NA"	"NA"	894.4448164	[M+CHO2]-	939.4430164
PGP(40:9)	C46H74O13P2	"NA"	"NA"	"NA"	896.4604664	[M+CHO2]-	941.4586664
PGP(40:8)	C46H76O13P2	"NA"	"NA"	"NA"	898.4761165	[M+CHO2]-	943.4743165
PGP(40:7)	C46H78O13P2	"NA"	"NA"	"NA"	900.4917666	[M+CHO2]-	945.4899666
PGP(40:6)	C46H80O13P2	"NA"	"NA"	"NA"	902.5074166	[M+CHO2]-	947.5056166
PGP(40:5)	C46H82O13P2	"NA"	"NA"	"NA"	904.5230667	[M+CHO2]-	949.5212667
PGP(39:1)	C45H88O13P2	"NA"	"NA"	"NA"	898.5700169	[M+CHO2]-	943.5682169
PGP(39:0)	C45H90O13P2	"NA"	"NA"	"NA"	900.585667	[M+CHO2]-	945.5838669999999
PGP(39:6)	C45H78O13P2	"NA"	"NA"	"NA"	888.4917666	[M+CHO2]-	933.4899666
PGP(39:5)	C45H80O13P2	"NA"	"NA"	"NA"	890.5074166	[M+CHO2]-	935.5056166
PGP(39:4)	C45H82O13P2	"NA"	"NA"	"NA"	892.5230667	[M+CHO2]-	937.5212667
PGP(39:3)	C45H84O13P2	"NA"	"NA"	"NA"	894.5387168	[M+CHO2]-	939.5369168
PGP(39:2)	C45H86O13P2	"NA"	"NA"	"NA"	896.5543668	[M+CHO2]-	941.5525668
PGP(38:1)	C44H86O13P2	"NA"	"NA"	"NA"	884.5543668	[M+CHO2]-	929.5525668
PGP(38:0)	C44H88O13P2	"NA"	"NA"	"NA"	886.5700169	[M+CHO2]-	931.5682169
PGP(38:9)	C44H70O13P2	"NA"	"NA"	"NA"	868.4291663	[M+CHO2]-	913.4273663
PGP(38:8)	C44H72O13P2	"NA"	"NA"	"NA"	870.4448164	[M+CHO2]-	915.4430164
PGP(38:7)	C44H74O13P2	"NA"	"NA"	"NA"	872.4604664	[M+CHO2]-	917.4586664
PGP(38:6)	C44H76O13P2	"NA"	"NA"	"NA"	874.4761165	[M+CHO2]-	919.4743165
PGP(38:5)	C44H78O13P2	"NA"	"NA"	"NA"	876.4917666	[M+CHO2]-	921.4899666
PGP(38:4)	C44H80O13P2	"NA"	"NA"	"NA"	878.5074166	[M+CHO2]-	923.5056166
PGP(38:3)	C44H82O13P2	"NA"	"NA"	"NA"	880.5230667	[M+CHO2]-	925.5212667
PGP(38:2)	C44H84O13P2	"NA"	"NA"	"NA"	882.5387168	[M+CHO2]-	927.5369168
PGP(37:0)	C43H86O13P2	"NA"	"NA"	"NA"	872.5543668	[M+CHO2]-	917.5525668
PGP(37:6)	C43H74O13P2	"NA"	"NA"	"NA"	860.4604664	[M+CHO2]-	905.4586664
PGP(37:5)	C43H76O13P2	"NA"	"NA"	"NA"	862.4761165	[M+CHO2]-	907.4743165
PGP(37:4)	C43H78O13P2	"NA"	"NA"	"NA"	864.4917666	[M+CHO2]-	909.4899666
PGP(37:3)	C43H80O13P2	"NA"	"NA"	"NA"	866.5074166	[M+CHO2]-	911.5056166
PGP(37:2)	C43H82O13P2	"NA"	"NA"	"NA"	868.5230667	[M+CHO2]-	913.5212667
PGP(37:1)	C43H84O13P2	"NA"	"NA"	"NA"	870.5387168	[M+CHO2]-	915.5369168
PGP(36:0)	C42H84O13P2	"NA"	"NA"	"NA"	858.5387168	[M+CHO2]-	903.5369168
PGP(36:6)	C42H72O13P2	"NA"	"NA"	"NA"	846.4448164	[M+CHO2]-	891.4430164
PGP(36:5)	C42H74O13P2	"NA"	"NA"	"NA"	848.4604664	[M+CHO2]-	893.4586664
PGP(36:4)	C42H76O13P2	"NA"	"NA"	"NA"	850.4761165	[M+CHO2]-	895.4743165
PGP(36:3)	C42H78O13P2	"NA"	"NA"	"NA"	852.4917666	[M+CHO2]-	897.4899666
PGP(36:2)	C42H80O13P2	"NA"	"NA"	"NA"	854.5074166	[M+CHO2]-	899.5056166
PGP(36:1)	C42H82O13P2	"NA"	"NA"	"NA"	856.5230667	[M+CHO2]-	901.5212667
PGP(36:8)	C42H68O13P2	"NA"	"NA"	"NA"	842.4135162	[M+CHO2]-	887.4117162
PGP(36:7)	C42H70O13P2	"NA"	"NA"	"NA"	844.4291663	[M+CHO2]-	889.4273663
PGP(35:0)	C41H82O13P2	"NA"	"NA"	"NA"	844.5230667	[M+CHO2]-	889.5212667
PGP(35:5)	C41H72O13P2	"NA"	"NA"	"NA"	834.4448164	[M+CHO2]-	879.4430164
PGP(35:4)	C41H74O13P2	"NA"	"NA"	"NA"	836.4604664	[M+CHO2]-	881.4586664
PGP(35:3)	C41H76O13P2	"NA"	"NA"	"NA"	838.4761165	[M+CHO2]-	883.4743165
PGP(35:2)	C41H78O13P2	"NA"	"NA"	"NA"	840.4917666	[M+CHO2]-	885.4899666
PGP(35:1)	C41H80O13P2	"NA"	"NA"	"NA"	842.5074166	[M+CHO2]-	887.5056166
PGP(34:0)	C40H80O13P2	"NA"	"NA"	"NA"	830.5074166	[M+CHO2]-	875.5056166
PGP(34:5)	C40H70O13P2	"NA"	"NA"	"NA"	820.4291663	[M+CHO2]-	865.4273663
PGP(34:4)	C40H72O13P2	"NA"	"NA"	"NA"	822.4448164	[M+CHO2]-	867.4430164
PGP(34:3)	C40H74O13P2	"NA"	"NA"	"NA"	824.4604664	[M+CHO2]-	869.4586664
PGP(34:2)	C40H76O13P2	"NA"	"NA"	"NA"	826.4761165	[M+CHO2]-	871.4743165
PGP(34:1)	C40H78O13P2	"NA"	"NA"	"NA"	828.4917666	[M+CHO2]-	873.4899666
PGP(33:5)	C39H68O13P2	"NA"	"NA"	"NA"	806.4135162	[M+CHO2]-	851.4117162
PGP(33:4)	C39H70O13P2	"NA"	"NA"	"NA"	808.4291663	[M+CHO2]-	853.4273663
PGP(33:3)	C39H72O13P2	"NA"	"NA"	"NA"	810.4448164	[M+CHO2]-	855.4430164
PGP(33:2)	C39H74O13P2	"NA"	"NA"	"NA"	812.4604664	[M+CHO2]-	857.4586664
PGP(33:1)	C39H76O13P2	"NA"	"NA"	"NA"	814.4761165	[M+CHO2]-	859.4743165
PGP(33:0)	C39H78O13P2	"NA"	"NA"	"NA"	816.4917666	[M+CHO2]-	861.4899666
PGP(32:5)	C38H66O13P2	"NA"	"NA"	"NA"	792.3978662	[M+CHO2]-	837.3960662
PGP(32:4)	C38H68O13P2	"NA"	"NA"	"NA"	794.4135162	[M+CHO2]-	839.4117162
PGP(32:3)	C38H70O13P2	"NA"	"NA"	"NA"	796.4291663	[M+CHO2]-	841.4273663
PGP(32:2)	C38H72O13P2	"NA"	"NA"	"NA"	798.4448164	[M+CHO2]-	843.4430164
PGP(32:1)	C38H74O13P2	"NA"	"NA"	"NA"	800.4604664	[M+CHO2]-	845.4586664
PGP(32:0)	C38H76O13P2	"NA"	"NA"	"NA"	802.4761165	[M+CHO2]-	847.4743165
PGP(31:1)	C37H72O13P2	"NA"	"NA"	"NA"	786.4448164	[M+CHO2]-	831.4430164
PGP(31:0)	C37H74O13P2	"NA"	"NA"	"NA"	788.4604664	[M+CHO2]-	833.4586664
PGP(31:4)	C37H66O13P2	"NA"	"NA"	"NA"	780.3978662	[M+CHO2]-	825.3960662
PGP(31:3)	C37H68O13P2	"NA"	"NA"	"NA"	782.4135162	[M+CHO2]-	827.4117162
PGP(31:2)	C37H70O13P2	"NA"	"NA"	"NA"	784.4291663	[M+CHO2]-	829.4273663
PGP(30:4)	C36H64O13P2	"NA"	"NA"	"NA"	766.3822161	[M+CHO2]-	811.3804161
PGP(30:3)	C36H66O13P2	"NA"	"NA"	"NA"	768.3978662	[M+CHO2]-	813.3960662
PGP(30:2)	C36H68O13P2	"NA"	"NA"	"NA"	770.4135162	[M+CHO2]-	815.4117162
PGP(30:1)	C36H70O13P2	"NA"	"NA"	"NA"	772.4291663	[M+CHO2]-	817.4273663
PGP(30:0)	C36H72O13P2	"NA"	"NA"	"NA"	774.4448164	[M+CHO2]-	819.4430164
PGP(29:1)	C35H68O13P2	"NA"	"NA"	"NA"	758.4135162	[M+CHO2]-	803.4117162
PGP(29:0)	C35H70O13P2	"NA"	"NA"	"NA"	760.4291663	[M+CHO2]-	805.4273663
PGP(28:1)	C34H66O13P2	"NA"	"NA"	"NA"	744.3978662	[M+CHO2]-	789.3960662
PGP(28:0)	C34H68O13P2	"NA"	"NA"	"NA"	746.4135162	[M+CHO2]-	791.4117162
PGP(27:0)	C33H66O13P2	"NA"	"NA"	"NA"	732.3978662	[M+CHO2]-	777.3960662
PGP(26:0)	C32H64O13P2	"NA"	"NA"	"NA"	718.3822161	[M+CHO2]-	763.3804161
PGP(25:0)	C31H62O13P2	"NA"	"NA"	"NA"	704.3665661	[M+CHO2]-	749.3647661
PGP(24:0)	C30H60O13P2	"NA"	"NA"	"NA"	690.350916	[M+CHO2]-	735.349116
PG(44:0)	C50H99O10P	"NA"	"NA"	"NA"	890.6975864	[M+CHO2]-	935.6957864
PG(42:5)	C48H85O10P	"NA"	"NA"	"NA"	852.5880359	[M+CHO2]-	897.5862359
PG(42:4)	C48H87O10P	"NA"	"NA"	"NA"	854.603686	[M+CHO2]-	899.601886
PG(42:3)	C48H89O10P	"NA"	"NA"	"NA"	856.6193361	[M+CHO2]-	901.6175361
PG(42:2)	C48H91O10P	"NA"	"NA"	"NA"	858.6349861	[M+CHO2]-	903.6331861
PG(42:1)	C48H93O10P	"NA"	"NA"	"NA"	860.6506362	[M+CHO2]-	905.6488362
PG(42:0)	C48H95O10P	"NA"	"NA"	"NA"	862.6662863	[M+CHO2]-	907.6644863
PG(41:1)	C47H91O10P	"NA"	"NA"	"NA"	846.6349861	[M+CHO2]-	891.6331861
PG(41:0)	C47H93O10P	"NA"	"NA"	"NA"	848.6506362	[M+CHO2]-	893.6488362
PG(40:4)	C46H83O10P	"NA"	"NA"	"NA"	826.5723859	[M+CHO2]-	871.5705859
PG(40:3)	C46H85O10P	"NA"	"NA"	"NA"	828.5880359	[M+CHO2]-	873.5862359
PG(40:2)	C46H87O10P	"NA"	"NA"	"NA"	830.603686	[M+CHO2]-	875.601886
PG(40:1)	C46H89O10P	"NA"	"NA"	"NA"	832.6193361	[M+CHO2]-	877.6175361
PG(40:0)	C46H91O10P	"NA"	"NA"	"NA"	834.6349861	[M+CHO2]-	879.6331861
PG(40:10)	C46H71O10P	"NA"	"NA"	"NA"	814.4784855	[M+CHO2]-	859.4766855
PG(40:9)	C46H73O10P	"NA"	"NA"	"NA"	816.4941355	[M+CHO2]-	861.4923355
PG(40:8)	C46H75O10P	"NA"	"NA"	"NA"	818.5097856	[M+CHO2]-	863.5079856
